label,cfg_path,station_name,relay_model,voltage_kv,protection_type,zone_operated,trip_type,faulted_phases,fault_type,is_ground_fault,reclose_attempted,reclose_successful,reclose_time_ms,fault_count,fault_duration_ms,fault_inception_ms,di_dt_max,di_dt_phase,peak_fault_current_a,peak_fault_phase,i0_i1_ratio,thd_percent,inception_angle_degrees,voltage_sag_depth_pu,voltage_sag_phase,voltage_phase_ratio_spread_pu,healthy_phase_voltage_ratio,v2_v1_ratio,voltage_thd_max_percent,v_prefault_v,v_fault_v,r_x_ratio,z_magnitude_ohms,z_angle_degrees,sampling_rate_hz,record_duration_ms,teleprotection_rx,comms_failure,scaling_ok,duration_ok
PETIR,C:\Users\hafizna.fadhli\Downloads\36. DFR GANGGUAN UIT JBT\raw_data\UPT SALATIGA\2026\02. Februari\20260209_SUTT BANTUL - SEMANU #1 & #2 RECLOSE_PETIR\GI Bantul Bay Semanu 2 DFR Relay\20260209_125935_326_r066.cfg,BAY SEMANU 2,1,150.0,DISTANCE,UNKNOWN,three_pole,A+B,DLG,True,True,,,1,79.96797,975.44,1073633.5282522726,B,4649.169921875,B,0.41780351249131653,10.288332616902187,340.2771238300029,0.658982803764917,B,0.5573558273511972,0.8983730235862801,0.4314523418814189,7.379571101188503,85.53706918793569,29.135160414556303,1.6805923809567278,37.70900168404431,30.753842364436338,1200.4802,5097.127,True,False,True,True
PETIR,"C:\Users\hafizna.fadhli\Downloads\36. DFR GANGGUAN UIT JBT\raw_data\UPT SALATIGA\2026\02. Februari\2026_02_19_SUTT PEDAN - WONOSARI #1 Reclose_PETIR\260219,080448110,+7h0,GI WONOSARI,PEDAN 1-2,Qualitrol LLC.cfg",GI WONOSARI,PEDAN 1-2,150.0,DISTANCE,UNKNOWN,unknown,A+B,LL,False,True,True,,1,471.99216,5.35,1297051.982116371,B,79051.1875,B,0.03586685574293782,1.6918980367560872,358.20738811826914,0.18731393079473221,C,0.6223661337158113,1.435052202921079,0.0011592821045789074,2.17548389794278,104.4422016246259,84.87872229746125,4.604827024915719,105.04752097351367,-167.7476942913805,25600.0,1030.0391,True,False,True,True
PETIR,C:\Users\hafizna.fadhli\Downloads\36. DFR GANGGUAN UIT JBT\raw_data\UPT SALATIGA\2026\02. Februari\2026_02_19_SUTT PEDAN - WONOSARI #1 Reclose_PETIR\PEDAN 1 RECLOSE\PEDAN 1.CFG,NR,LINE_DIFFERENTIAL_RELAY,150.0,DISTANCE,UNKNOWN,single_pole,B,SLG,True,True,True,,1,55.833324,198.33,4160034.640478249,B,19047.46875,B,1.5935468840255889,11.958177905496845,347.32777436655306,0.7788584913280652,B,0.7111264395398385,0.9322679482117733,0.42798157156227495,28.700928157928185,86.14944817878306,19.05225452201841,1.0137480950304307,2.3978376559272903,44.60884105333584,1200.0,6885.8335,True,False,True,True
PETIR,C:\Users\hafizna.fadhli\Downloads\36. DFR GANGGUAN UIT JBT\raw_data\UPT SALATIGA\2026\02. Februari\2026_02_19_SUTT PEDAN - WONOSARI #1 Reclose_PETIR\PEDAN-WONOSARI #1 Internal.CFG,NR,LINE_DIFFERENTIAL_RELAY,500.0,DISTANCE,UNKNOWN,single_pole,B,SLG,True,True,True,1126.6667246818542,2,55.833324,198.33,17518602847.282146,B,79174406.25,B,0.6333143491947075,12.83358065141725,334.40468597449745,0.5471857158971646,B,0.46067524862165155,0.9134895327244871,0.3116109763633533,15.04501097253974,130558.17300476025,59114.19738391431,0.6254899578697659,1.7630641063071288,57.974434257771016,1200.0,6885.8335,True,False,True,True
PETIR,C:\Users\hafizna.fadhli\Downloads\36. DFR GANGGUAN UIT JBT\raw_data\UPT SALATIGA\2026\02. Februari\2026_02_19_SUTT PEDAN - WONOSARI #1 Reclose_PETIR\ZQA4.cfg,GI PEDAN,WONOSARI 1 2,150.0,DISTANCE,UNKNOWN,unknown,A+B+C,3PH,True,True,True,,1,179.79166,113.07,24991804.082338784,B,18060.916015625,B,0.6333436869999193,13.120933682187886,316.3250896220934,0.5537696769895797,B,0.45946404777418753,0.9056943707846078,0.31737954926249273,13.677730892502524,86.39337902915261,38.549733537164684,10.942383943165698,57.5615916297972,5.22162886954465,19200.0,2239.948,True,False,True,True
PETIR,C:\Users\hafizna.fadhli\Downloads\36. DFR GANGGUAN UIT JBT\raw_data\UPT SEMARANG\2022\01. JANUARI\20220111 Semen Grobogan - Mranggen 2 PETIR\20220111 Semen Grobogan - Mranggen 2\DFR Internal MRGEN - SBGAN 2\DFR Internal Mrg - Smn 2.CFG,NR,LINE_DIFFERENTIAL_RELAY,150.0,DISTANCE,UNKNOWN,three_pole,A,SLG,True,True,False,,1,65.83333,194.17,1647120.37027224,A,7897.7314453125,A,0.7411986521193646,13.544221070681553,331.4140433109933,0.6028393511743863,A,0.5712406324695549,0.9684012812951687,0.28818269903028587,25.480380736808556,86.60687075854736,34.39851047312157,0.5146424278524052,11.376348836837568,62.767727603244936,1200.0,5786.667,True,True,True,True
PETIR,C:\Users\hafizna.fadhli\Downloads\36. DFR GANGGUAN UIT JBT\raw_data\UPT SEMARANG\2022\01. JANUARI\20220117 DFR Tanjungjati - Sayung PETIR\20220117 DFR Tanjungjati - Sayung\DFR Internal Tanjungjati - Sayung 2\16012022 GI TJATI BAY sayung 2 .CFG,SAYUNG LINE 2,1,150.0,DISTANCE,UNKNOWN,single_pole,A,SLG,True,True,,,1,79.96803,978.78,1357953.8197752459,A,5386.5498046875,A,0.7625382645267397,4.904860902612445,36.083555809262144,0.1975590648125192,A,0.15876876167360565,0.9612096968610865,0.09126179453549353,5.222298131631,88.14132879418828,70.73316172756559,0.29228211264102805,23.355983099193157,73.70730279023515,1200.4802,3017.9592,True,False,True,True
PETIR,"C:\Users\hafizna.fadhli\Downloads\36. DFR GANGGUAN UIT JBT\raw_data\UPT SEMARANG\2022\01. JANUARI\20220117 DFR Tanjungjati - Sayung PETIR\20220117 DFR Tanjungjati - Sayung\DFR Internal Tanjungjati - Sayung 2\220116,215416631,UTC,,P442 1,Schneider Electric.cfg",SAYUNG LINE 2,1,150.0,DISTANCE,UNKNOWN,single_pole,A,SLG,True,True,,,1,79.96803,978.78,1357953.8197752459,A,5386.5498046875,A,0.7625382645267397,4.904860902612445,36.083555809262144,0.1975590648125192,A,0.15876876167360565,0.9612096968610865,0.09126179453549353,5.222298131631,88.14132879418828,70.73316172756559,0.29228211264102805,23.355983099193157,73.70730279023515,1200.4802,3017.9592,True,False,True,True
PETIR,"C:\Users\hafizna.fadhli\Downloads\36. DFR GANGGUAN UIT JBT\raw_data\UPT SEMARANG\2022\03. MARET\20220316 SUTT TANJUNGJATI-JEPARA PETIR\DFR Eksternal GI Jepara bay Tanjungjati 2\220316,064947055,+7h0,GI 150KV JEPARA,TJ. JATI 1-2,Qualitrol LLC.cfg",GI 150KV JEPARA,TJ. JATI 1-2,150.0,DISTANCE,UNKNOWN,unknown,A+B+C,3PH,False,True,True,656.8750143051147,4,128.51566,468.83,72171009.15098956,B,6176.602840423584,B,0.08028610371611793,100.0,40.84711135782235,0.10548699718511455,B,0.05139889527667851,0.945911898091564,0.07254478875724253,79.19821604444164,83.90942014033004,75.05370438002123,1.4902580438633353,258.9849260025885,-146.13741176085728,12800.0,3198.4375,False,False,True,True
PETIR,C:\Users\hafizna.fadhli\Downloads\36. DFR GANGGUAN UIT JBT\raw_data\UPT SEMARANG\2022\03. MARET\20220316 SUTT TANJUNGJATI-JEPARA PETIR\DFR Internal GI Jepara bay Tanjungjati 2\DFR INTERNAL BAY TJATI 2 GI JEPARA\22.03.16 12.51.18.000.000.CFG,JEPARA-TJ JATI 2,1,150.0,DISTANCE,UNKNOWN,single_pole,C,SLG,True,True,True,1007.9299211502075,2,79.96797,972.11,1666122.440047821,C,8565.9599609375,C,1.078188845898362,17.60169184475337,16.818006792712993,0.5649734033091122,C,0.5286081371564793,0.9636347338473671,0.2707947639391138,10.146180925758525,83.52022994837569,36.30028849868785,0.7117433859612882,12.008912581210994,54.55889187867105,1200.4802,3017.9592,True,False,True,True
PETIR,"C:\Users\hafizna.fadhli\Downloads\36. DFR GANGGUAN UIT JBT\raw_data\UPT SEMARANG\2022\03. MARET\20220316 SUTT TANJUNGJATI-JEPARA PETIR\DFR Internal GI Tanjungjati bay Jepara 2\220316,133310304,UTC,GI TJT,P442,Schneider Electric.cfg",JEPARA LINE,1,150.0,DISTANCE,UNKNOWN,single_pole,C,SLG,True,True,True,1027.9219150543213,2,79.96803,977.11,5964081.445970538,C,25008.359375,C,0.9800644029095572,15.554897211699389,30.487939075662265,0.4810973673521147,C,0.42224550806049044,0.9411481407083757,0.27739720546114444,31.012937624988812,85.19327681498466,44.20439866805666,0.6851779790223588,3.9862454969358088,55.581916494116854,1200.4802,3017.9592,True,False,True,True
PETIR,C:\Users\hafizna.fadhli\Downloads\36. DFR GANGGUAN UIT JBT\raw_data\UPT SEMARANG\2022\03. MARET\20220319 SUTT KUDUS-JEPARA PETIR\DFR Eksternal GI Jepara\ZQ6E.cfg,GI JEPARA,KUDUS 1 - 2,150.0,DISTANCE,UNKNOWN,single_pole,C,SLG,True,True,True,,1,85.20833,121.46,2224071.918801712,C,9442.361328125,C,0.8102207509181691,20.351283872740556,26.804812788580104,0.500309349020456,C,0.4960280076864573,0.9957186586660013,0.19391182590088638,9.273231936658824,85.37976301567366,42.662206231863394,0.8332605811294483,10.27171228225287,50.19688903169669,4800.0,3009.7915,True,False,True,True
PETIR,C:\Users\hafizna.fadhli\Downloads\36. DFR GANGGUAN UIT JBT\raw_data\UPT SEMARANG\2022\03. MARET\20220319 SUTT KUDUS-JEPARA PETIR\DFR Eksternal GI Kudus\ZQ6D.cfg,GI Kudus,Jepara 1-2,150.0,DISTANCE,UNKNOWN,unknown,A+B+C,3PH,True,True,True,,1,71.35417,121.41,4958586.299608607,C,12618.8173828125,C,1.148911419798906,7.174779868507157,14.77272866281727,0.4787035549662955,C,0.521189230536702,1.0424856755704064,0.25150447349749033,15.185660847521481,83.93996344424558,43.757917956891944,1.9676200943818984,339.30456339099834,-153.05903899027646,19200.0,2439.9478,True,False,True,True
PETIR,C:\Users\hafizna.fadhli\Downloads\36. DFR GANGGUAN UIT JBT\raw_data\UPT SEMARANG\2022\03. MARET\20220319 SUTT KUDUS-JEPARA PETIR\DFR Internal GI Jepara bay Kudus 2\22.03.19 16.51.00.000.000.CFG,BAY KUDUS 2,1,150.0,DISTANCE,UNKNOWN,single_pole,C,SLG,True,True,True,1021.2578773498535,2,79.96797,970.44,2178163.2559920526,C,9626.759765625,C,0.8306569081431853,14.323578957204155,14.396304432477658,0.49925793085675146,C,0.49876800604697946,0.999510075190228,0.2005235082877654,7.622374143432465,85.31473463029565,42.71231202533723,0.5914125351899402,9.83438820017353,59.39939791437623,1200.4802,3017.9592,True,False,True,True
PETIR,C:\Users\hafizna.fadhli\Downloads\36. DFR GANGGUAN UIT JBT\raw_data\UPT SEMARANG\2022\05. MEI\20220520 UNGARAN - KRIAN PETIR\20220520 Ungaran - Krian (Internal)\Friday 20 May 2022 17.22.15.000.CFG,BAY KRIAN,1,500.0,DISTANCE,Z2,single_pole,C,SLG,True,True,,,1,99.683014,471.63,1212100.67227782,C,5347.23193359375,C,0.3162515698674062,13.631016106840544,33.698899263521106,0.19377163877546227,C,0.16557610943879608,0.9718044706633339,0.08274305006417719,8.174272303152277,288.26930462477804,233.79852875632147,0.2525915942648837,88.65376147049257,75.8240891163961,2398.0815,2501.6028,True,False,True,True
PETIR,C:\Users\hafizna.fadhli\Downloads\36. DFR GANGGUAN UIT JBT\raw_data\UPT SEMARANG\2022\06. JUNI\20220626 PURWODADI - KEDUNGOMBO 2 PETIR\20220626 DFR GGN PWD-KDO2\20220626 DFR GGN PWD-KDO2\bay kdo 2 20220626\bay kdo 2 20220626\ggn kdo 2.CFG,PWDD_28012013 / GI PURWODADI   E08+WR1_OHL_TO_KD_OMBO2   E08_F211_7SA522,UNKNOWN,150.0,DISTANCE,UNKNOWN,single_pole,A,SLG,True,True,,,1,105.0,79.0,3553204.7610604735,A,16480.986785888672,A,0.9214695177299737,6.225978672903468,330.20941792904085,0.6669122691936752,A,0.6874598845936476,1.0205476153999724,0.30821850331676415,38.73973392865774,82.4820587881986,28.6834258675988,0.7160415297815054,4.3172757088080775,54.395763457083646,999.99994,285.0,False,False,True,True
BENDA_ASING,C:\Users\hafizna.fadhli\Downloads\36. DFR GANGGUAN UIT JBT\raw_data\UPT SEMARANG\2022\08. SEPTEMBER\20220907 Reclose SUTT Randugarut - Kaliwungu 1 BENDA ASING ALUMUNIUM FOIL\1\DR\Wednesday 07 September 2022 15.19.46.000.CFG,KALIWUNGU 1,1,150.0,DISTANCE,UNKNOWN,single_pole,A,SLG,True,True,,,1,80.06394,966.61,3426295.021996842,A,13158.33984375,A,0.9023362422394181,17.06083420620593,20.399358452026565,0.5374270609962014,A,0.5054504817795362,0.9680234207833348,0.20169017937862618,31.61777984917231,82.51407152598526,39.16576118939662,0.8092286424659356,5.209104556535718,51.01922402901081,1199.0408,3000.654,True,False,True,True
BENDA_ASING,C:\Users\hafizna.fadhli\Downloads\36. DFR GANGGUAN UIT JBT\raw_data\UPT SEMARANG\2022\08. SEPTEMBER\20220907 Reclose SUTT Randugarut - Kaliwungu 1 BENDA ASING ALUMUNIUM FOIL\KLNGU-RDRT1\klngu-rdrt1.CFG,GI KALIWUNGU,1,500.0,DISTANCE,Z1,single_pole,A,SLG,True,True,True,901.9709452986717,2,101.219,23.35,3185904061.9932523,A,11915267.578125,A,1.1212834297339198,10.486986773293113,308.9500130841127,0.0365706445098216,B,0.12152410387579804,1.0849534593659764,0.33614542417144516,11.78583846674577,122961.4019411336,118464.62422231512,0.9886713265576395,7.670824141875871,45.32638784799614,2398.0815,3001.871,False,True,True,True
BENDA_ASING,C:\Users\hafizna.fadhli\Downloads\36. DFR GANGGUAN UIT JBT\raw_data\UPT SEMARANG\2022\08. SEPTEMBER\20220907 Reclose SUTT Randugarut - Kaliwungu 1 BENDA ASING ALUMUNIUM FOIL\KLNGU-RDRT1\Wednesday 07 September 2022 15.51.40.000(1).CFG,GI KALIWUNGU,1,150.0,DISTANCE,Z1,single_pole,A,SLG,True,True,True,901.9709452986717,2,101.219,23.35,3185904.061993252,A,11915.267578125,A,1.1212834297339203,10.48698677329326,308.95001308411275,0.03657064450982166,B,0.12152410387579826,1.0849534593659766,0.33614542417144516,11.785838466745744,81.97426796075574,78.97641614821008,0.988671326557639,5.113882761250581,45.32638784799615,2398.0815,3001.871,False,True,True,True
PETIR,"C:\Users\hafizna.fadhli\Downloads\36. DFR GANGGUAN UIT JBT\raw_data\UPT SEMARANG\2022\09. OKTOBER\20221021 Reclose SUTT Sayung - Bawen 1 PETIR\DFR EKSTERNAL\DFR EKSTERNAL\221021,055554190,+7h0,GI 150KV SAYUNG,TAMBAK LOROK 1-2,Qualitrol LLC.cfg",GI 150KV SAYUNG,TAMBAK LOROK 1-2,150.0,DISTANCE,UNKNOWN,single_pole,A,SLG,True,True,,,1,57.500004,74.77,28226759.969296157,B,7099.429130554199,A,0.601572839354832,13.882671310788727,346.16277520088113,0.35194684252715625,A,0.3209492077937718,0.9690023652666155,0.15385650015969463,7.772150250181165,79.64362213538888,55.62243794336591,0.49514717478829456,15.820844405960324,63.65781744071632,12800.0,739.9219,False,False,True,True
PETIR,"C:\Users\hafizna.fadhli\Downloads\36. DFR GANGGUAN UIT JBT\raw_data\UPT SEMARANG\2022\11. DESEMBER\RECLOSE BAY SAYUNG2 31122022 PETIR\RECLOSE BAY SAYUNG2 31122022\221231,013048701,UTC,GI TANJUNG JATI,DISTANCE (P442),Schneider Electric.cfg",SAYUNG LINE 2,1,150.0,DISTANCE,UNKNOWN,single_pole,A,SLG,True,True,,,1,80.06406,973.28,1058232.032430461,A,4566.13720703125,A,0.6659678577014522,10.824263007076015,45.68401059231534,0.20399046152786135,A,0.17500531506293593,0.9710148535350746,0.13309792127744066,14.587612992801088,87.5654852462794,67.91614215854774,0.2704690561168292,27.47916722707477,74.86537896266876,1199.0408,3000.702,True,False,True,True
PETIR,"C:\Users\hafizna.fadhli\Downloads\36. DFR GANGGUAN UIT JBT\raw_data\UPT SEMARANG\2023\01. JANUARI 2023\20230117 RECLOSE SUKSES KALIWUNGU - WELERI 1,2 PETIR\DFR\DFR\230117,125357125,UTC,,P443,Alstom Grid.cfg",GI KALIWUNGU,1,150.0,DISTANCE,Z1,three_pole,A+B+C,3PH,False,True,,615.2949929237366,2,100.58999,592.38,3075009.8941802904,A,13582.4287109375,A,0.16726839066972582,17.84325242092794,334.465890369581,0.7454724446729059,B,0.1128884969258202,0.36741605225291424,0.1468017853855984,61.84541033093369,86.61229681038638,22.044157547584355,0.7338651131249457,5.865380546336592,53.72635380116779,2403.8462,3002.2112,False,True,True,True
PETIR,"C:\Users\hafizna.fadhli\Downloads\36. DFR GANGGUAN UIT JBT\raw_data\UPT SEMARANG\2023\01. JANUARI 2023\20230117 RECLOSE SUKSES KALIWUNGU - WELERI 1,2 PETIR\DFR\DFR\BAY KLU 1 PART 1 17 JAN 2023.CFG",GI WELERI,1,150.0,DISTANCE,UNKNOWN,three_pole,A+B+C,3PH,False,True,,,1,79.968,468.15,2659693.7659427323,A,11840.0751953125,A,0.2181827964558479,18.214448496546005,330.71584716058345,0.7882714149022114,B,0.14988387707620085,0.3616124621739894,0.2308879667685644,76.13817821935979,86.89773995223382,18.398390155932372,0.7805131916367088,6.898829936703887,52.027492329382156,1200.4802,1518.559,True,False,True,True
PETIR,"C:\Users\hafizna.fadhli\Downloads\36. DFR GANGGUAN UIT JBT\raw_data\UPT SEMARANG\2023\01. JANUARI 2023\20230117 RECLOSE SUKSES KALIWUNGU - WELERI 1,2 PETIR\DFR\DFR\DFR BAY KLU 1 GI WELERI 17 JAN 2023\BAY KLU 1 PART 1 17 JAN 2023.CFG",GI WELERI,1,150.0,DISTANCE,UNKNOWN,three_pole,A+B+C,3PH,False,True,,,1,79.968,468.15,2659693.7659427323,A,11840.0751953125,A,0.2181827964558479,18.214448496546005,330.71584716058345,0.7882714149022114,B,0.14988387707620085,0.3616124621739894,0.2308879667685644,76.13817821935979,86.89773995223382,18.398390155932372,0.7805131916367088,6.898829936703887,52.027492329382156,1200.4802,1518.559,True,False,True,True
PETIR,"C:\Users\hafizna.fadhli\Downloads\36. DFR GANGGUAN UIT JBT\raw_data\UPT SEMARANG\2023\01. JANUARI 2023\20230117 RECLOSE SUKSES KALIWUNGU - WELERI 1,2 PETIR\DFR\DFR\Internal Kaliwungu - Weleri 1\230117,125357125,UTC,,P443,Alstom Grid.cfg",GI KALIWUNGU,1,150.0,DISTANCE,Z1,three_pole,A+B+C,3PH,False,True,,615.2949929237366,2,100.58999,592.38,3075009.8941802904,A,13582.4287109375,A,0.16726839066972582,17.84325242092794,334.465890369581,0.7454724446729059,B,0.1128884969258202,0.36741605225291424,0.1468017853855984,61.84541033093369,86.61229681038638,22.044157547584355,0.7338651131249457,5.865380546336592,53.72635380116779,2403.8462,3002.2112,False,True,True,True
PETIR,"C:\Users\hafizna.fadhli\Downloads\36. DFR GANGGUAN UIT JBT\raw_data\UPT SEMARANG\2023\01. JANUARI 2023\20230117 RECLOSE SUKSES KALIWUNGU - WELERI 1,2 PETIR\DFR\DFR\Internal Kaliwungu - Weleri 2\DR weleri 2\dr1.CFG",WLERI-2,1,150.0,DISTANCE,UNKNOWN,three_pole,A+B+C,3PH,True,True,,,1,68.30603,855.49,1971292.8914420134,C,9143.326171875,B,0.33019121838316956,21.816932678431343,328.38437311949775,0.7585160911665787,B,0.14435421919730337,0.38583812803072465,0.1978387108821469,66.15476717925804,87.58027197729317,21.14903361112708,0.42963640753463744,91.26728241899666,66.74987900478929,1200.4802,2518.159,True,False,True,True
PETIR,"C:\Users\hafizna.fadhli\Downloads\36. DFR GANGGUAN UIT JBT\raw_data\UPT SEMARANG\2023\01. JANUARI 2023\20230117 RECLOSE SUKSES KALIWUNGU - WELERI 1,2 PETIR\DFR\DFR\Internal Kaliwungu - Weleri 2\DR weleri 2\DR2.CFG",WLERI-2,1,,DISTANCE,UNKNOWN,unknown,A+B+C,3PH,False,True,,,1,0.0,1424.22,22875.750385145348,A,62.965999603271484,A,0.05726567012832156,24.836002891720277,30.424713875644056,0.005457387247509629,A,0.0024489613673749355,0.9969915741198653,0.009288021477322252,1.453084490484564,87.13825950342346,86.66731480665453,2.449123264867155,2776.471681669566,-157.78934565412524,1200.4802,2515.855,False,False,False,False
PETIR,"C:\Users\hafizna.fadhli\Downloads\36. DFR GANGGUAN UIT JBT\raw_data\UPT SEMARANG\2023\01. JANUARI 2023\20230117 RECLOSE SUKSES KALIWUNGU - WELERI 1,2 PETIR\DFR\DFR\Internal Kaliwungu - Weleri 2\Tuesday 17 January 2023 12.21.29.000.CFG",GI KALIWUNGU,1,150.0,DISTANCE,Z1,single_pole,C,SLG,True,True,True,907.6639860868454,2,100.557,32.9,2725312.557123439,C,9252.1650390625,C,1.268374596537801,8.170970815784283,343.26735025623833,0.7632754147851406,C,0.7658301743279581,1.0025547595428175,0.352216037608231,16.047094731512324,71.50636703593581,16.927315076803396,0.5979584230373852,2.794598481712378,59.12233104743829,2403.8462,3017.044,False,True,True,True
PETIR,"C:\Users\hafizna.fadhli\Downloads\36. DFR GANGGUAN UIT JBT\raw_data\UPT SEMARANG\2023\01. JANUARI 2023\20230117 RECLOSE SUKSES KALIWUNGU - WELERI 1,2 PETIR\DFR\DFR\Internal Weleri - Kaliwungu 1\BAY KLU 1 PART 1 17 JAN 2023.CFG",GI WELERI,1,150.0,DISTANCE,UNKNOWN,three_pole,A+B+C,3PH,False,True,,,1,79.968,468.15,2659693.7659427323,A,11840.0751953125,A,0.2181827964558479,18.214448496546005,330.71584716058345,0.7882714149022114,B,0.14988387707620085,0.3616124621739894,0.2308879667685644,76.13817821935979,86.89773995223382,18.398390155932372,0.7805131916367088,6.898829936703887,52.027492329382156,1200.4802,1518.559,True,False,True,True
PETIR,"C:\Users\hafizna.fadhli\Downloads\36. DFR GANGGUAN UIT JBT\raw_data\UPT SEMARANG\2023\01. JANUARI 2023\20230117 RECLOSE SUKSES KALIWUNGU - WELERI 1,2 PETIR\DFR\DFR\Internal Weleri - Kaliwungu 2\BAY KLU 2 PART 1 17 JAN 2023.CFG",GI WELERI,1,150.0,DISTANCE,UNKNOWN,three_pole,A+B+C,3PH,True,True,,,1,79.96797,496.47,1372959.1719234195,C,7304.0498046875,B,0.5246687367902937,11.517096961870205,345.67331555749877,0.7923752745704862,B,0.12969537078985777,0.33732009621937165,0.23549593667164015,27.76918525192169,86.98545682339034,13.78461484010626,0.06416096876510699,65.71763597647976,-93.6711206894631,1200.4802,1518.559,True,False,True,True
PETIR,"C:\Users\hafizna.fadhli\Downloads\36. DFR GANGGUAN UIT JBT\raw_data\UPT SEMARANG\2023\01. JANUARI 2023\20230117 RECLOSE SUKSES KALIWUNGU - WELERI 1,2 PETIR\DFR\DFR\Kaliwungu - Weleri 1\230117,125357125,UTC,,P443,Alstom Grid.cfg",GI KALIWUNGU,1,150.0,DISTANCE,Z1,three_pole,A+B+C,3PH,False,True,,615.2949929237366,2,100.58999,592.38,3075009.8941802904,A,13582.4287109375,A,0.16726839066972582,17.84325242092794,334.465890369581,0.7454724446729059,B,0.1128884969258202,0.36741605225291424,0.1468017853855984,61.84541033093369,86.61229681038638,22.044157547584355,0.7338651131249457,5.865380546336592,53.72635380116779,2403.8462,3002.2112,False,True,True,True
PETIR,C:\Users\hafizna.fadhli\Downloads\36. DFR GANGGUAN UIT JBT\raw_data\UPT SEMARANG\2023\01. JANUARI 2023\20230117 RECLOSE SUKSES RDRUT - KALIWUNGU 2 PETIR\DFR Eksternal\20230117 RDRUT-KLWU 2 Eks\ZQ3.cfg,GIS 150 KV RANDUGARUT,KALIWUNGU 1-2,150.0,DISTANCE,UNKNOWN,single_pole,C,SLG,True,True,True,921.6146171092987,2,74.0625,101.09,5475657.875222801,C,14004.029296875,C,0.7973817344679748,1.0712825805415234,41.67950130776832,0.5855291701950586,C,0.5473000765199992,0.9617709063249407,0.25043914079110674,16.4201442064408,85.63724963378635,35.49628205600685,0.4896866757044548,5.063159694987616,63.90962416378158,19200.0,2219.9478,False,False,True,True
PETIR,C:\Users\hafizna.fadhli\Downloads\36. DFR GANGGUAN UIT JBT\raw_data\UPT SEMARANG\2023\01. JANUARI 2023\20230117 RECLOSE SUKSES RDRUT - KALIWUNGU 2 PETIR\DFR Internal Kaliwungu - Randugarut 2\Tuesday 17 January 2023 12.21.29.000.CFG,GI KALIWUNGU,1,150.0,DISTANCE,Z1,single_pole,C,SLG,True,True,True,907.6639860868454,2,100.557,32.9,2725312.557123439,C,9252.1650390625,C,1.268374596537801,8.170970815784283,343.26735025623833,0.7632754147851406,C,0.7658301743279581,1.0025547595428175,0.352216037608231,16.047094731512324,71.50636703593581,16.927315076803396,0.5979584230373852,2.794598481712378,59.12233104743829,2403.8462,3017.044,False,True,True,True
PETIR,"C:\Users\hafizna.fadhli\Downloads\36. DFR GANGGUAN UIT JBT\raw_data\UPT SEMARANG\2023\02. FEBRUARI 2023\20230204 Sayung - Tanjungjati 1 PETIR\32\230204,222232222,UTC,GI TANJUNG JATI,DISTANCE (P442),Schneider Electric.cfg",BAY SAYUNG 1,1,150.0,DISTANCE,UNKNOWN,single_pole,C,SLG,True,True,,,1,79.87201,995.07,1025914.6622589288,C,4914.19091796875,C,0.8786666835180219,7.54685345407277,37.054289162683574,0.2510345477991479,C,0.21117175394205656,0.9601372061429087,0.12567226277381738,5.725939652995731,86.18735961751555,64.54904280281133,0.28976938489051046,31.36962466344628,73.84002997734217,1201.9231,3014.3362,True,False,True,True
PETIR,C:\Users\hafizna.fadhli\Downloads\36. DFR GANGGUAN UIT JBT\raw_data\UPT SEMARANG\2023\03. MARET 2023\20230313 Pwddi - Kudus 1-2 PETIR\20230310 DFR RECLOSE PWDDI - KDS\FR000031.cfg,PWDD_28012013 / GI PURWODADI   E02+WR1_OHL_TO_KUDUS1   E02_F211_7SA522,002497,150.0,DISTANCE,UNKNOWN,single_pole,A,SLG,True,True,,,1,99.99999,250.0,1209599.9552965185,A,7520.256042480469,A,1.8996456537842292,11.268300096479738,338.58263892580317,0.7919783980668846,A,0.7507932674289433,0.9588148693620586,0.4115749462413388,20.276464087301758,80.09383144147333,12.034609960977033,0.5085027606892094,4.366602964721326,63.04653797756425,999.99994,414.0,False,False,True,True
